concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";41729,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";86,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";12045,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";26904,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";34704,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2430,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";11784,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";102568,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";15270,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";794,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";41529,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";88,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";11429,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";25927,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";36272,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1887,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";11428,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";90536,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14123,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";674,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";35527,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";85,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";10132,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";23457,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";26120,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1933,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";6994,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";95207,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";13905,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";642,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";34512,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";88,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";10588,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";22637,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";25495,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2649,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";6844,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";119270,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";16452,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";735,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";36250,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";101,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";10217,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";23198,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";25751,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";2768,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";6896,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";677207,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";52472,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1444,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";56952,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";95,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";10306,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";26269,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";23908,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";21170,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";8016,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";260381,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";26373,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";967,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";44477,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";107,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";11448,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";30792,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";32243,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";9704,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";10874,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";169030,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";22187,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";857,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";40151,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";95,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";10635,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";27631,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";30707,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5639,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11114,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";116481,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";18099,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";839,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";43261,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";82,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";12187,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";26699,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";32997,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2502,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";10968,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";104128,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";16105,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";827,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";42679,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";87,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";11576,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";25594,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";34502,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2010,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";10956,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";90891,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14885,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";690,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";37398,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";78,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";10868,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";23589,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";27272,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2019,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";6572,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";93877,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14866,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";654,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";36276,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";92,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";10375,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";23061,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";26576,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2677,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";6752,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";116180,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";17318,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";740,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";37783,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";121,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";10522,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";23294,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";26408,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";2827,00
"AUTOPISTA FERNÃO DIAS";"01/02/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";6637,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";774672,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";57317,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1336,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";55860,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";94,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";10894,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";28295,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";23573,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";22620,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";7523,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";312755,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";27463,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";998,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";44597,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";104,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";11407,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";31791,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";34484,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";11023,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";11983,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";200033,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";22534,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";827,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";39894,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";100,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";10658,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";28476,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";33141,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6141,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11809,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";136109,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";18128,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";805,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";41884,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";102,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";11840,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";27696,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";34971,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2724,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12397,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";119195,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";15654,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";811,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";41889,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";110,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";11323,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";26715,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";36873,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2161,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";11856,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";101283,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14277,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";702,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";35914,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";110,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";9903,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";24251,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";26972,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2365,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7001,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";105106,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14057,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";658,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";34762,00
"AUTOPISTA FERNÃO DIAS";"01/03/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";103,00
