concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 2 eixos";"Comercial";6205,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 3 eixos";"Comercial";9857,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 4 eixos";"Comercial";6726,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 5 eixos";"Comercial";3780,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 6 eixos";"Comercial";11437,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 7 eixos";"Comercial";5461,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 8 eixos";"Comercial";48,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 9 eixos";"Comercial";2810,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 2 eixos";"Passeio";29139,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 3 eixos";"Passeio";321,00
"CONCEBRA";"01/06/2018";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 4 eixos";"Passeio";66,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Moto";"Moto";5201,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 2 eixos";"Comercial";17152,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 3 eixos";"Comercial";14572,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 4 eixos";"Comercial";7347,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 5 eixos";"Comercial";4116,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 6 eixos";"Comercial";7957,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 7 eixos";"Comercial";2384,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 8 eixos";"Comercial";35,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1986,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 2 eixos";"Passeio";179142,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 3 eixos";"Passeio";1696,00
"CONCEBRA";"01/06/2018";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 4 eixos";"Passeio";211,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Moto";"Moto";480,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 2 eixos";"Comercial";4795,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 3 eixos";"Comercial";5597,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 4 eixos";"Comercial";4380,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 5 eixos";"Comercial";2737,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 6 eixos";"Comercial";6547,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 7 eixos";"Comercial";2994,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 8 eixos";"Comercial";23,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 9 eixos";"Comercial";950,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Passeio 2 eixos";"Passeio";22712,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Passeio 3 eixos";"Passeio";231,00
"CONCEBRA";"01/06/2018";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Passeio 4 eixos";"Passeio";27,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Moto";"Moto";527,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 2 eixos";"Comercial";1831,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 3 eixos";"Comercial";1714,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 4 eixos";"Comercial";1111,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 5 eixos";"Comercial";834,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 6 eixos";"Comercial";1319,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 7 eixos";"Comercial";1398,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 8 eixos";"Comercial";14,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 9 eixos";"Comercial";680,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Passeio 2 eixos";"Passeio";18894,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Passeio 3 eixos";"Passeio";202,00
"CONCEBRA";"01/06/2018";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Passeio 4 eixos";"Passeio";18,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Moto";"Moto";20745,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 2 eixos";"Comercial";33716,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 3 eixos";"Comercial";19306,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 4 eixos";"Comercial";12202,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 5 eixos";"Comercial";8685,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 6 eixos";"Comercial";12425,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 7 eixos";"Comercial";4159,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 8 eixos";"Comercial";121,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 9 eixos";"Comercial";3769,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";2,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Passeio 2 eixos";"Passeio";364441,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Passeio 3 eixos";"Passeio";3311,00
"CONCEBRA";"01/06/2018";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Passeio 4 eixos";"Passeio";355,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Moto";"Moto";3086,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 2 eixos";"Comercial";12891,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 3 eixos";"Comercial";16190,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 4 eixos";"Comercial";10961,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 5 eixos";"Comercial";11469,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 6 eixos";"Comercial";18954,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 7 eixos";"Comercial";5143,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 8 eixos";"Comercial";131,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 9 eixos";"Comercial";3554,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Passeio 2 eixos";"Passeio";110075,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Passeio 3 eixos";"Passeio";1714,00
"CONCEBRA";"01/06/2018";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Passeio 4 eixos";"Passeio";216,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Moto";"Moto";2063,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 2 eixos";"Comercial";9692,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13916,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 4 eixos";"Comercial";12654,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 5 eixos";"Comercial";11524,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 6 eixos";"Comercial";19115,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 7 eixos";"Comercial";5085,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 8 eixos";"Comercial";87,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 9 eixos";"Comercial";3617,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 2 eixos";"Passeio";70221,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 3 eixos";"Passeio";762,00
"CONCEBRA";"01/06/2018";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 4 eixos";"Passeio";147,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Moto";"Moto";466,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 2 eixos";"Comercial";7855,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13006,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 4 eixos";"Comercial";10548,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 5 eixos";"Comercial";9795,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 6 eixos";"Comercial";19647,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 7 eixos";"Comercial";5794,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 8 eixos";"Comercial";92,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 9 eixos";"Comercial";3130,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";2,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Passeio 2 eixos";"Passeio";27853,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Passeio 3 eixos";"Passeio";376,00
"CONCEBRA";"01/06/2018";"Decrescente";"P5 PRATA";"N/I";"Veículo Passeio 4 eixos";"Passeio";106,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Moto";"Moto";1004,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 2 eixos";"Comercial";6059,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 3 eixos";"Comercial";7678,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 4 eixos";"Comercial";5418,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 5 eixos";"Comercial";3999,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 6 eixos";"Comercial";10663,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 7 eixos";"Comercial";3635,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 8 eixos";"Comercial";47,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2996,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 2 eixos";"Passeio";34233,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 3 eixos";"Passeio";468,00
"CONCEBRA";"01/06/2018";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 4 eixos";"Passeio";113,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Moto";"Moto";5178,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 2 eixos";"Comercial";22475,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 3 eixos";"Comercial";13467,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 4 eixos";"Comercial";10484,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 5 eixos";"Comercial";5074,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 6 eixos";"Comercial";8485,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 7 eixos";"Comercial";3150,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 8 eixos";"Comercial";46,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 9 eixos";"Comercial";774,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Passeio 2 eixos";"Passeio";115472,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Passeio 3 eixos";"Passeio";607,00
"CONCEBRA";"01/06/2018";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Passeio 4 eixos";"Passeio";99,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Moto";"Moto";1147,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 2 eixos";"Comercial";9791,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 3 eixos";"Comercial";10954,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 4 eixos";"Comercial";9541,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 5 eixos";"Comercial";4066,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 6 eixos";"Comercial";6673,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 7 eixos";"Comercial";2799,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 8 eixos";"Comercial";36,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial 9 eixos";"Comercial";665,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Passeio 2 eixos";"Passeio";43786,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Passeio 3 eixos";"Passeio";400,00
"CONCEBRA";"01/06/2018";"Decrescente";"P8 LUZ";"N/I";"Veículo Passeio 4 eixos";"Passeio";71,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Moto";"Moto";560,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 2 eixos";"Comercial";6706,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 3 eixos";"Comercial";9118,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 4 eixos";"Comercial";8622,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 5 eixos";"Comercial";4275,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 6 eixos";"Comercial";9906,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 7 eixos";"Comercial";4585,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 8 eixos";"Comercial";38,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 9 eixos";"Comercial";1083,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 2 eixos";"Passeio";29459,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 3 eixos";"Passeio";298,00
"CONCEBRA";"01/06/2018";"Decrescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 4 eixos";"Passeio";59,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Moto";"Moto";5435,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 2 eixos";"Comercial";17343,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 3 eixos";"Comercial";10826,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 4 eixos";"Comercial";8579,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 5 eixos";"Comercial";3754,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 6 eixos";"Comercial";5470,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 7 eixos";"Comercial";3055,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 8 eixos";"Comercial";46,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1409,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";2,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 2 eixos";"Passeio";171371,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 3 eixos";"Passeio";1511,00
"CONCEBRA";"01/07/2018";"Crescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 4 eixos";"Passeio";147,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Moto";"Moto";356,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 2 eixos";"Comercial";4242,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 3 eixos";"Comercial";6334,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 4 eixos";"Comercial";3937,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 5 eixos";"Comercial";2420,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 6 eixos";"Comercial";7085,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 7 eixos";"Comercial";2619,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 8 eixos";"Comercial";30,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial 9 eixos";"Comercial";828,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";2,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Passeio 2 eixos";"Passeio";27824,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Passeio 3 eixos";"Passeio";267,00
"CONCEBRA";"01/07/2018";"Crescente";"P10 PERDIZES";"N/I";"Veículo Passeio 4 eixos";"Passeio";37,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Moto";"Moto";558,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 2 eixos";"Comercial";2175,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 3 eixos";"Comercial";1873,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 4 eixos";"Comercial";1812,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 5 eixos";"Comercial";656,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 6 eixos";"Comercial";1092,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 7 eixos";"Comercial";635,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 8 eixos";"Comercial";6,00
"CONCEBRA";"01/07/2018";"Crescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 9 eixos";"Comercial";565,00
