concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";31560,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";59,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";6790,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";22734,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";12808,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2348,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";3593,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";104660,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";14818,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";499,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";32806,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";63,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";6813,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";23156,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";9044,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3068,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";7570,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";210470,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";22089,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";530,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";38628,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";43,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";7405,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";30209,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";13698,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";8519,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";8691,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";144189,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";19613,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";434,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";35779,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";43,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";6817,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";27756,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";10176,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6193,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11596,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";100678,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";16821,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";412,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";38782,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";51,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";6990,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";28680,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";12315,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2330,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12509,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";91351,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";14507,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";434,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";37545,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";54,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";6935,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";27071,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";13175,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1934,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";11233,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";77478,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";12991,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";355,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";32485,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";61,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";6807,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";23190,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";5207,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1637,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";11667,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";83658,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";12671,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";392,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";31718,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";62,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";6831,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";22886,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";4830,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2384,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";11752,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";104718,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";14567,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";494,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";32394,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";64,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";6736,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";22915,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";8968,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3084,00
"AUTOPISTA FERNÃO DIAS";"01/02/2010";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";7631,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";190541,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";26358,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";485,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";46754,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";51,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";9240,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";36409,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";12978,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";8252,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";13817,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";123448,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";22806,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";430,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";42639,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";44,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";8325,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";33422,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";11955,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6046,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";13843,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";89766,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";20115,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";422,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";47213,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";48,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";8608,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";34989,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";14097,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2340,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";15528,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";82742,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";17522,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";426,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";46302,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";48,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";8556,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";33234,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";15216,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1987,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";14085,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";71272,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";15680,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";363,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";38794,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";59,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";8290,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";28414,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";15743,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1607,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";4159,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";73092,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";15140,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";370,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";37191,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";58,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";8201,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";27914,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";15325,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2312,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";3922,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";88741,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";17349,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";404,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";37765,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";8020,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";27778,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";10103,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";2460,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";8826,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";182965,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";25571,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";466,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";45142,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";48,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";8938,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";35378,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";12457,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";7941,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";13448,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";122190,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";22784,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";427,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";42448,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";44,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";8276,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";33421,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";11897,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5986,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";13819,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";87054,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";19607,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";413,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";45948,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";47,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";8390,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";34179,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";13183,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2268,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";15665,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";80310,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";17071,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";419,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";45021,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";48,00
"AUTOPISTA FERNÃO DIAS";"01/03/2010";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";8341,00
