concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";18786,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";4336,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";71,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";1622,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";43809,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";685,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";109,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";942,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6866,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";20522,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";5878,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";16447,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";18755,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";4463,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";94,00
"VIA BAHIA";"01/01/2013";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";1592,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";505323,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1128,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";206,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";14222,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";51780,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";32282,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";2914,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";11978,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";11142,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";2637,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";76,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";1480,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";336279,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1449,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";469,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";10402,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";35334,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";37287,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";4885,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";16014,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";16563,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";6296,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";91,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";2207,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";79109,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";836,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";134,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";2152,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";9301,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";24169,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";7030,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";17280,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";22110,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 7";"Comercial";10126,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 8";"Comercial";164,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 3";"N/I";"Categoria 9";"Comercial";4318,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 1";"Passeio";63304,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 10";"Passeio";754,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 11";"Passeio";98,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 12";"Moto";1293,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 2";"Comercial";6780,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 3";"Comercial";19249,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 4";"Comercial";6326,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 5";"Comercial";15712,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17915,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 7";"Comercial";4658,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 8";"Comercial";66,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 4";"N/I";"Categoria 9";"Comercial";1776,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 1";"Passeio";63537,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 10";"Passeio";680,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 11";"Passeio";88,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 12";"Moto";1249,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 2";"Comercial";6873,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 3";"Comercial";18409,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 4";"Comercial";5956,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 5";"Comercial";15494,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 6";"Comercial";16942,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 7";"Comercial";4391,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 8";"Comercial";52,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 5";"N/I";"Categoria 9";"Comercial";1577,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 1";"Passeio";77966,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 10";"Passeio";718,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 11";"Passeio";119,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 12";"Moto";2351,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 2";"Comercial";8018,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 3";"Comercial";19010,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 4";"Comercial";6001,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 5";"Comercial";15498,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 6";"Comercial";17058,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 7";"Comercial";4425,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 8";"Comercial";68,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 6";"N/I";"Categoria 9";"Comercial";1576,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 1";"Passeio";69725,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 10";"Passeio";795,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 11";"Passeio";124,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 12";"Moto";1045,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 2";"Comercial";5595,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 3";"Comercial";18562,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 4";"Comercial";6023,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 5";"Comercial";15214,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 6";"Comercial";17221,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 7";"Comercial";4448,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 8";"Comercial";75,00
"VIA BAHIA";"01/01/2013";"Decrescente";"Praça 7";"N/I";"Categoria 9";"Comercial";1547,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";438697,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";992,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";155,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";12947,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";45596,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";28407,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";2701,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";11201,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";10547,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1964,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";86,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";937,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";276007,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1116,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";304,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";7948,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";30508,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";32059,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 4";"Comercial";3831,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 5";"Comercial";13512,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 6";"Comercial";13909,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 7";"Comercial";4430,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";59,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";1465,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";38505,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";582,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";118,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";1778,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";8956,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";22805,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";5940,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";16821,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20736,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";8028,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";143,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";3273,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";28150,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";505,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";74,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1060,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";6974,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";18661,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";5577,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";15522,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17111,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3894,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";61,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";1414,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";26426,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";464,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";69,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";937,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";6982,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";17722,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";5178,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";15584,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";16505,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3708,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";56,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";1356,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";38025,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";423,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";102,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";2183,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";8425,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";18283,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";5223,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";15601,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";16650,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3738,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";68,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";1379,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";25548,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";533,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";94,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";838,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";5699,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";17753,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";5229,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";15459,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";16733,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3864,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";66,00
"VIA BAHIA";"01/02/2013";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";1382,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";440670,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";990,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";153,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";13080,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";45274,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";28195,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";2507,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";10883,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";10425,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1826,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";56,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";919,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";281234,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1177,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";302,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";8120,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";30641,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";32312,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";4130,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";14244,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";14738,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";4961,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";64,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";1481,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";42024,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";551,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";112,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";1797,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";7986,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";20945,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";6004,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";16630,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20547,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 7";"Comercial";8706,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 8";"Comercial";138,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 3";"N/I";"Categoria 9";"Comercial";3447,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 1";"Passeio";30828,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 10";"Passeio";490,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 11";"Passeio";76,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 12";"Moto";1015,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 2";"Comercial";5706,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 3";"Comercial";16811,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 4";"Comercial";5403,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 5";"Comercial";15250,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 6";"Comercial";16925,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 7";"Comercial";4359,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 8";"Comercial";60,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 4";"N/I";"Categoria 9";"Comercial";1569,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 1";"Passeio";29076,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 10";"Passeio";447,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 11";"Passeio";71,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 12";"Moto";892,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 2";"Comercial";5779,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 3";"Comercial";15974,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 4";"Comercial";5168,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 5";"Comercial";15247,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 6";"Comercial";16349,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 7";"Comercial";4269,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 8";"Comercial";54,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 5";"N/I";"Categoria 9";"Comercial";1506,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 1";"Passeio";40414,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 10";"Passeio";452,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 11";"Passeio";103,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 12";"Moto";2075,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 2";"Comercial";7062,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 3";"Comercial";16348,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 4";"Comercial";5192,00
"VIA BAHIA";"01/02/2013";"Decrescente";"Praça 6";"N/I";"Categoria 5";"Comercial";15258,00
