concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";19322,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";649,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";49367,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";10620,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";35384,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";29910,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2558,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12986,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";95421,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";17242,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";665,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";49771,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";79,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";11194,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";34434,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";30819,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2506,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";12836,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";83895,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";15599,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";614,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";41439,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";73,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";10206,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";29257,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";21749,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2356,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7545,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";86343,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14825,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";531,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";39937,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";61,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";10211,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";28615,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";20541,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2652,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";7443,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";108097,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";17719,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";592,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";41182,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";80,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";10062,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";29034,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";21259,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3636,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";7251,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";640917,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";55055,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1068,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";60250,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";104,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";9368,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";36156,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";24686,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";19572,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";7968,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";228835,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";29682,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";856,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";53080,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";73,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";11313,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";39447,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";29495,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";10045,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";12204,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";148358,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";25697,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";703,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";47497,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";60,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";10486,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";35739,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";28454,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6137,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11976,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";101617,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";19820,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";674,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";50199,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";61,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";10518,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";35201,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";29774,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2472,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";13608,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";93457,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";17950,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";707,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";51045,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";67,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";10770,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";34254,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";31507,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2466,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";12361,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";81934,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";16078,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";630,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";43685,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";69,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";10474,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";29783,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";24007,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2386,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";8052,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";84806,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";15695,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";571,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";42278,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";69,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";10261,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";29563,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";23304,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2673,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";7556,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";106677,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";18388,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";639,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";43090,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";85,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";10155,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";29886,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";23680,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3672,00
"AUTOPISTA FERNÃO DIAS";"01/08/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";7957,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";654176,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";55320,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1220,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";56926,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";173,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";9442,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";33128,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";21798,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";20512,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";8980,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";230850,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";27427,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";811,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";48738,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";77,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";10717,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";37764,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";28957,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";11150,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";11630,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";146958,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";23509,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";671,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";43949,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";65,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";10443,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";33988,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";27718,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6690,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11415,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";100979,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";18754,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";673,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";46517,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";65,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";10553,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";33580,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";29337,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2501,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12661,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";92961,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";16385,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";696,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";47683,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";10948,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";32956,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";30547,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2254,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";12567,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";79874,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14650,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";626,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";39106,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";92,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";9919,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";27448,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";21144,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2037,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7393,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";83280,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14053,00
"AUTOPISTA FERNÃO DIAS";"01/09/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";567,00
