concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 7 eixos";"Comercial";2964,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 8 eixos";"Comercial";50,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 9 eixos";"Comercial";759,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 2 eixos";"Passeio";46973,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 3 eixos";"Passeio";622,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 4 eixos";"Passeio";58,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Moto";"Moto";9557,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 2 eixos";"Comercial";15419,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 3 eixos";"Comercial";10900,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 4 eixos";"Comercial";9939,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 5 eixos";"Comercial";4942,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 6 eixos";"Comercial";7793,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 7 eixos";"Comercial";5054,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 8 eixos";"Comercial";59,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 9 eixos";"Comercial";3928,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 2 eixos";"Passeio";151845,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 3 eixos";"Passeio";1182,00
"ECO050";"01/06/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 4 eixos";"Passeio";102,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Moto";"Moto";622,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 2 eixos";"Comercial";3780,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 3 eixos";"Comercial";4830,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 4 eixos";"Comercial";3844,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 5 eixos";"Comercial";2749,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 6 eixos";"Comercial";4876,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 7 eixos";"Comercial";2210,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 8 eixos";"Comercial";12,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 9 eixos";"Comercial";636,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 2 eixos";"Passeio";22586,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 3 eixos";"Passeio";186,00
"ECO050";"01/06/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 4 eixos";"Passeio";30,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Moto";"Moto";2931,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 2 eixos";"Comercial";13593,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 3 eixos";"Comercial";14126,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 4 eixos";"Comercial";10749,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 5 eixos";"Comercial";8492,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 6 eixos";"Comercial";12140,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 7 eixos";"Comercial";2602,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 8 eixos";"Comercial";104,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1790,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Passeio 2 eixos";"Passeio";116079,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Passeio 3 eixos";"Passeio";664,00
"ECO050";"01/06/2016";"Decrescente";"DELTA";"N/I";"Veículo Passeio 4 eixos";"Passeio";90,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Moto";"Moto";493,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 2 eixos";"Comercial";4537,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 3 eixos";"Comercial";5372,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 4 eixos";"Comercial";4295,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 5 eixos";"Comercial";3086,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 6 eixos";"Comercial";5495,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 7 eixos";"Comercial";2343,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 8 eixos";"Comercial";20,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 9 eixos";"Comercial";771,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Passeio 2 eixos";"Passeio";25304,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Passeio 3 eixos";"Passeio";224,00
"ECO050";"01/06/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Passeio 4 eixos";"Passeio";26,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Moto";"Moto";1678,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 2 eixos";"Comercial";13808,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 3 eixos";"Comercial";12962,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 4 eixos";"Comercial";11131,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 5 eixos";"Comercial";9021,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 6 eixos";"Comercial";12491,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 7 eixos";"Comercial";4160,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 8 eixos";"Comercial";89,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2720,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Passeio 2 eixos";"Passeio";93309,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Passeio 3 eixos";"Passeio";605,00
"ECO050";"01/06/2016";"Decrescente";"UBERABA";"N/I";"Veículo Passeio 4 eixos";"Passeio";109,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Moto";"Moto";2577,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 2 eixos";"Comercial";6801,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 3 eixos";"Comercial";6574,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 4 eixos";"Comercial";5599,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 5 eixos";"Comercial";3104,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 6 eixos";"Comercial";6579,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 7 eixos";"Comercial";4914,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 8 eixos";"Comercial";99,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 9 eixos";"Comercial";2294,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Passeio 2 eixos";"Passeio";61305,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Passeio 3 eixos";"Passeio";795,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI I";"N/I";"Veículo Passeio 4 eixos";"Passeio";91,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Moto";"Moto";10497,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 2 eixos";"Comercial";15488,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 3 eixos";"Comercial";10382,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 4 eixos";"Comercial";10594,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 5 eixos";"Comercial";5238,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 6 eixos";"Comercial";9367,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 7 eixos";"Comercial";6069,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 8 eixos";"Comercial";161,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 9 eixos";"Comercial";2725,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 2 eixos";"Passeio";177832,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 3 eixos";"Passeio";1394,00
"ECO050";"01/07/2016";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 4 eixos";"Passeio";169,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Moto";"Moto";1524,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 2 eixos";"Comercial";4434,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 3 eixos";"Comercial";4309,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 4 eixos";"Comercial";4568,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 5 eixos";"Comercial";1817,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 6 eixos";"Comercial";3568,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 7 eixos";"Comercial";1901,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 8 eixos";"Comercial";42,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 9 eixos";"Comercial";518,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 2 eixos";"Passeio";32151,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 3 eixos";"Passeio";248,00
"ECO050";"01/07/2016";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 4 eixos";"Passeio";52,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Moto";"Moto";4137,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 2 eixos";"Comercial";14417,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13173,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 4 eixos";"Comercial";11188,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 5 eixos";"Comercial";6667,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 6 eixos";"Comercial";10096,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 7 eixos";"Comercial";2971,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 8 eixos";"Comercial";87,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1876,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Passeio 2 eixos";"Passeio";151140,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Passeio 3 eixos";"Passeio";832,00
"ECO050";"01/07/2016";"Crescente";"DELTA";"N/I";"Veículo Passeio 4 eixos";"Passeio";142,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Moto";"Moto";1408,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 2 eixos";"Comercial";5692,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 3 eixos";"Comercial";4791,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 4 eixos";"Comercial";5136,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 5 eixos";"Comercial";2058,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 6 eixos";"Comercial";3657,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 7 eixos";"Comercial";1904,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 8 eixos";"Comercial";41,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 9 eixos";"Comercial";535,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 2 eixos";"Passeio";37250,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 3 eixos";"Passeio";317,00
"ECO050";"01/07/2016";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 4 eixos";"Passeio";54,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Moto";"Moto";2584,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 2 eixos";"Comercial";13528,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 3 eixos";"Comercial";12919,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 4 eixos";"Comercial";12879,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 5 eixos";"Comercial";6777,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 6 eixos";"Comercial";10067,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 7 eixos";"Comercial";5352,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 8 eixos";"Comercial";100,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2910,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Passeio 2 eixos";"Passeio";123202,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Passeio 3 eixos";"Passeio";676,00
"ECO050";"01/07/2016";"Crescente";"UBERABA";"N/I";"Veículo Passeio 4 eixos";"Passeio";158,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Moto";"Moto";2668,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 2 eixos";"Comercial";6388,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 3 eixos";"Comercial";7424,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 4 eixos";"Comercial";9010,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 5 eixos";"Comercial";4857,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 6 eixos";"Comercial";7116,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 7 eixos";"Comercial";2795,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 8 eixos";"Comercial";69,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 9 eixos";"Comercial";854,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 2 eixos";"Passeio";61893,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 3 eixos";"Passeio";783,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 4 eixos";"Passeio";93,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Moto";"Moto";10592,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 2 eixos";"Comercial";15077,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 3 eixos";"Comercial";11189,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 4 eixos";"Comercial";10520,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 5 eixos";"Comercial";5035,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 6 eixos";"Comercial";8504,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 7 eixos";"Comercial";6687,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 8 eixos";"Comercial";87,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 9 eixos";"Comercial";6096,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 2 eixos";"Passeio";179664,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 3 eixos";"Passeio";1460,00
"ECO050";"01/07/2016";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 4 eixos";"Passeio";175,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Moto";"Moto";1594,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 2 eixos";"Comercial";3996,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 3 eixos";"Comercial";4976,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 4 eixos";"Comercial";3754,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 5 eixos";"Comercial";2885,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 6 eixos";"Comercial";5088,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 7 eixos";"Comercial";2339,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 8 eixos";"Comercial";18,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 9 eixos";"Comercial";807,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 2 eixos";"Passeio";32755,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 3 eixos";"Passeio";264,00
"ECO050";"01/07/2016";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 4 eixos";"Passeio";53,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Moto";"Moto";4254,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 2 eixos";"Comercial";13661,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 3 eixos";"Comercial";14354,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 4 eixos";"Comercial";10797,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 5 eixos";"Comercial";8292,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 6 eixos";"Comercial";11803,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 7 eixos";"Comercial";2368,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 8 eixos";"Comercial";96,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1844,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Passeio 2 eixos";"Passeio";150911,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Passeio 3 eixos";"Passeio";877,00
"ECO050";"01/07/2016";"Decrescente";"DELTA";"N/I";"Veículo Passeio 4 eixos";"Passeio";130,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Moto";"Moto";1474,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 2 eixos";"Comercial";4917,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 3 eixos";"Comercial";5462,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 4 eixos";"Comercial";3785,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 5 eixos";"Comercial";3050,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 6 eixos";"Comercial";5573,00
"ECO050";"01/07/2016";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 7 eixos";"Comercial";2534,00
