concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"VIA BAHIA";"01/09/2015";"Decrescente";"Praça 7";"N/I";"Categoria 4";"Comercial";12516,00
"VIA BAHIA";"01/09/2015";"Decrescente";"Praça 7";"N/I";"Categoria 5";"Comercial";11714,00
"VIA BAHIA";"01/09/2015";"Decrescente";"Praça 7";"N/I";"Categoria 6";"Comercial";16026,00
"VIA BAHIA";"01/09/2015";"Decrescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3424,00
"VIA BAHIA";"01/09/2015";"Decrescente";"Praça 7";"N/I";"Categoria 8";"Comercial";110,00
"VIA BAHIA";"01/09/2015";"Decrescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2172,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";489526,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1126,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";241,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";15389,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";53509,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";24609,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";8502,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";9716,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";11271,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";4489,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";171,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";4937,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";328875,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1440,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";365,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";9348,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";42683,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";27781,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 4";"Comercial";15736,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 5";"Comercial";13266,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 6";"Comercial";12362,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 7";"Comercial";5993,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";188,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";5187,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";49443,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";596,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";203,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";2113,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";12147,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";20656,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";12704,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";16960,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";23606,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";8844,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";210,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";8509,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";30932,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";490,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";120,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1048,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";8570,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";16993,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";10990,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";15114,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";18788,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3471,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";101,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2563,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";28850,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";411,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";118,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1091,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";8878,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";16041,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";10709,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";14589,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";18525,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3545,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";108,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2454,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";41088,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";456,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";133,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";2051,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";10436,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";16548,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";10734,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";14611,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";18739,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3596,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";107,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2486,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";26150,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";547,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";120,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";767,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";7034,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";16135,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";10254,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";14368,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";19426,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3822,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";109,00
"VIA BAHIA";"01/10/2015";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2533,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";508440,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1221,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";242,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";16160,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";55256,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";24410,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";14590,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";10096,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";7786,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";3374,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";128,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";860,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";340192,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1444,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";353,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";10031,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";40432,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";29788,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";15833,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";13105,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";15218,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";7824,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";152,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";3167,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";50029,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";581,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";225,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";2189,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";12733,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";19719,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";16612,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";15672,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";23751,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 7";"Comercial";9786,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 8";"Comercial";286,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 3";"N/I";"Categoria 9";"Comercial";4818,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 1";"Passeio";30464,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 10";"Passeio";474,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 11";"Passeio";117,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 12";"Moto";1014,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 2";"Comercial";9108,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 3";"Comercial";15933,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 4";"Comercial";11987,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 5";"Comercial";13531,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 6";"Comercial";18843,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 7";"Comercial";4086,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 8";"Comercial";138,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2520,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 1";"Passeio";28016,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 10";"Passeio";394,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 11";"Passeio";122,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 12";"Moto";1024,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 2";"Comercial";9112,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 3";"Comercial";15277,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 4";"Comercial";12537,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 5";"Comercial";13050,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 6";"Comercial";17504,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3734,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 8";"Comercial";140,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2405,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 1";"Passeio";39705,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 10";"Passeio";433,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 11";"Passeio";135,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 12";"Moto";1914,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 2";"Comercial";11049,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 3";"Comercial";15439,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 4";"Comercial";12337,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 5";"Comercial";13271,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 6";"Comercial";17551,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3705,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 8";"Comercial";134,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2399,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 1";"Passeio";25020,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 10";"Passeio";532,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 11";"Passeio";123,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 12";"Moto";715,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 2";"Comercial";8333,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 3";"Comercial";14081,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 4";"Comercial";12999,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 5";"Comercial";12392,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 6";"Comercial";17356,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3615,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 8";"Comercial";127,00
"VIA BAHIA";"01/10/2015";"Decrescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2335,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";473522,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1110,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";282,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";15670,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";51279,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";23850,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";8706,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";8837,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";9663,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";2968,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";126,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";3201,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";314618,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1251,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";382,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";9275,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";41599,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";26931,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 4";"Comercial";15531,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 5";"Comercial";12658,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 6";"Comercial";11453,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 7";"Comercial";4478,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";157,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";3588,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";46153,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";560,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";208,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";2308,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";11819,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";21001,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";13062,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";17177,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";23828,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";7635,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";200,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";7211,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";28549,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";458,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";106,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";983,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";8596,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";17335,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";11512,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";15471,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";19915,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3645,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";122,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2730,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";26669,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";408,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";97,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1001,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";8458,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";16113,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";10962,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";14809,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";19653,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3724,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";135,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2695,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";37707,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";407,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";114,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";1896,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";9971,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";16567,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";10940,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";14823,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";19715,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3752,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";127,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2725,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";22771,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";477,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";109,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";708,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6651,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";15985,00
"VIA BAHIA";"01/11/2015";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";10290,00
